Project_ID,Project_Type,Location,Start_Date,End_Date,Planned_Cost,Actual_Cost,Cost_Overrun,Planned_Duration,Actual_Duration,Schedule_Deviation,Vibration_Level,Crack_Width,Load_Bearing_Capacity,Temperature,Humidity,Weather_Condition,Air_Quality_Index,Energy_Consumption,Material_Usage,Labor_Hours,Equipment_Utilization,Accident_Count,Safety_Risk_Score,Image_Analysis_Score,Anomaly_Detected,Completion_Percentage,Risk_Level
PJT_890,Tunnel,Los Angeles,2022-06-08,2024-08-31,31354748,43783183.45492177,12428435.454921767,334,441.18041993361925,107.18041993361925,0.26457754562391866,0.6007962936781097,149.68721835606516,-2.63323293299998,58.76852577515544,Snowy,193,44329.91052258875,210.4660492071584,4466,74.1236764988896,5,6.1262466200478345,82.81167161468159,1,98.1901873958809,High
PJT_891,Road,Chicago,2022-06-09,2023-12-15,34218943,31657625.346987758,-2561317.653012242,701,824.099941542818,123.09994154281799,1.3713928955162165,2.672772723780196,258.5965276665148,41.90838890643769,57.084244067975895,Stormy,159,44928.09507997982,966.8031934463919,4026,67.0982010809934,5,3.116519826055179,92.42883536979002,0,22.53506258298343,Medium
PJT_892,Dam,Chicago,2022-06-10,2024-08-30,7330034,8440605.439548198,1110571.4395481981,725,676.4691677940915,-48.530832205908496,0.8795770715580579,3.3756494292220984,261.6458215717429,34.23115990137796,42.521592090079444,Sunny,212,5493.466222540126,210.5880219047374,7998,66.09754638107302,2,8.58885752372856,64.77351714437567,0,72.13867813536334,High
PJT_893,Road,Los Angeles,2022-06-11,2024-04-28,22586261,22607089.902178038,20828.90217803791,727,840.5114802765247,113.51148027652471,0.994331899033017,2.0872414194823126,443.1088875918804,-0.06398038498563352,25.251546222504274,Stormy,102,44883.30851381299,329.3937607700652,3747,46.718378229219596,2,8.677930374370234,82.07849928329462,0,46.17965236407008,High
PJT_894,Tunnel,Los Angeles,2022-06-12,2024-01-10,46504302,66389454.54458213,19885152.54458213,697,823.4462297900188,126.44622979001883,0.1933819416558364,3.653395057641951,393.25957379411244,12.361229434802002,82.6955861281343,Stormy,211,17216.78978749363,832.2650922006821,8271,48.46298141499041,9,7.595073751279549,52.55797570981356,1,56.05538718920622,High
PJT_895,Bridge,New York,2022-06-13,2023-04-08,16542211,20416798.92368636,3874587.923686359,394,574.1105279761737,180.11052797617367,0.4630180647580805,2.609311476660894,280.8847482656224,9.559209959166104,76.18730687684007,Rainy,52,6753.756378579038,656.7372653509913,7171,89.264714646811,8,6.536189663320158,74.0095038661014,0,78.61545152705766,High
PJT_896,Dam,Chicago,2022-06-14,2024-02-20,24809061,25772356.693255223,963295.6932552233,313,402.0959702527295,89.0959702527295,1.6019758543139306,0.37088097797156105,351.83624021229804,33.505224073597404,29.766874639176848,Cloudy,117,43150.56216632935,854.3342488387212,4855,93.15296425430466,0,8.810132092765516,63.401648297594626,0,24.163789831613293,High
PJT_897,Bridge,Seattle,2022-06-15,2024-10-17,30193726,36276444.50617494,6082718.506174937,464,504.3641719966543,40.364171996654306,0.9625217827909335,0.9600812548397442,431.3097742592151,18.06171040629671,74.3737789945051,Snowy,295,43874.00401946937,564.1625695366404,9753,54.08101197311501,6,2.4696251379780314,69.0443574147348,0,78.7226691372843,Low
PJT_898,Bridge,Los Angeles,2022-06-16,2024-03-21,1045475,1399777.921146369,354302.9211463691,305,370.633242394482,65.63324239448201,0.6731582590991828,4.1999911162197145,54.29252931149522,-2.9682644653593133,63.8092666235427,Stormy,182,31830.398592905753,439.29391182997136,3203,46.807630091486146,9,9.384401137096402,67.73313758824796,0,16.329770441599564,High
PJT_899,Bridge,Los Angeles,2022-06-17,2023-09-25,33303854,49118881.97029411,15815027.97029411,618,580.6933081404569,-37.30669185954309,0.8296362405334204,3.6245637331221974,231.30051397252188,30.644563473593415,48.64006515423356,Snowy,187,30849.519078336125,929.6609495930064,4419,43.20500031607064,6,9.524828342895114,53.02153385763189,0,53.49785600888497,High
PJT_900,Building,Houston,2022-06-18,2023-09-05,42634984,44010712.71832043,1375728.7183204293,865,1283.2629143022134,418.2629143022134,1.7233590753187924,4.473809935062475,458.2594252746854,11.82883880237054,37.78148043668939,Rainy,101,41590.412267963875,132.62708576331536,2144,76.4978568245138,7,8.847931365974201,73.33229003756878,0,76.78637719296225,High
PJT_901,Building,Seattle,2022-06-19,2023-10-31,21080580,30181257.445148658,9100677.445148658,331,369.4078965234422,38.40789652344222,1.5230981330694182,0.5877862456046828,383.1408638797781,4.4608336197680885,80.18101484515627,Sunny,206,40383.92987196259,870.5171983177413,3699,82.92119275001232,5,3.255958312403204,99.73146439957767,0,27.329630981922946,Medium
PJT_902,Bridge,Seattle,2022-06-20,2024-10-19,39950796,58351432.240239665,18400636.240239665,510,605.2274106034196,95.22741060341957,0.6173992546440572,4.95111267307537,294.2786184503336,10.652424211139607,69.01317815058371,Stormy,145,45054.74630492168,307.7360066690035,1560,62.368599352192334,7,8.723605476795662,64.94680284182418,1,79.3824081431881,High
PJT_903,Dam,Los Angeles,2022-06-21,2023-12-28,4239254,6146292.275453843,1907038.2754538432,717,798.1431657167242,81.14316571672418,0.3232534964035093,1.047033569749668,288.34003716581003,17.3766109983793,58.34179366283958,Cloudy,80,29873.635141851657,863.862694978571,2187,80.78055204943837,0,5.478743906539226,86.80729858341253,0,25.01312562331689,Medium
PJT_904,Tunnel,New York,2022-06-22,2023-03-17,2099577,2690080.121482235,590503.1214822349,562,735.9429553951827,173.9429553951827,0.5787966211237362,0.05889938143321005,206.496543921997,8.871353402935519,62.66979737289249,Rainy,115,48544.11917297639,225.27695207519704,4133,82.77752893357157,0,6.354372136607427,77.38941674602178,0,81.93148812434092,High
PJT_905,Tunnel,Houston,2022-06-23,2024-10-03,27009905,34515752.12599157,7505847.125991568,294,381.4177527293402,87.41775272934018,1.849437257003994,4.9871146952677705,284.23424013868157,3.3048174925466807,26.37463274575267,Snowy,253,49826.60739200023,622.1970673214864,4411,96.12053688381431,8,8.565405602537307,66.26126502657368,0,52.20420156476538,High
PJT_906,Road,Seattle,2022-06-24,2023-07-11,24260701,27703934.46701604,3443233.4670160413,661,878.5968283558552,217.59682835585522,1.2050187919145352,1.4053694272255657,344.92243975855394,11.917611584218918,53.17438326378343,Sunny,140,10244.507449938466,899.2971271103248,2689,43.89241827010643,3,1.2662456009071377,54.480353019621056,1,71.6174498676796,Medium
PJT_907,Dam,Los Angeles,2022-06-25,2023-11-20,24737188,33430793.919210404,8693605.919210404,463,491.19018918619156,28.19018918619156,1.1136123966150875,3.3400972625627996,238.26336729295687,-8.945489908755597,33.55902049499914,Snowy,118,43229.46917993549,526.1856822090015,5407,51.53750339386479,2,4.266483329580812,60.79289503826062,0,92.56658125322696,Medium
PJT_908,Building,Seattle,2022-06-26,2023-08-01,41786456,50928346.87253065,9141890.872530647,254,276.7078765294036,22.70787652940362,1.233147839415677,0.883411570881526,371.3689158764783,32.48738153529727,34.58685753061778,Cloudy,214,27492.001598686507,771.9100064230536,3423,44.11155925581929,5,8.341240395200192,89.09267697451219,0,46.75793712523603,High
PJT_909,Bridge,Houston,2022-06-27,2023-02-02,13084335,17094197.49942292,4009862.499422919,345,336.42700483691505,-8.572995163084954,0.795453704918379,2.9011426609957085,437.55450226717363,-0.598030853782781,66.29127736008067,Stormy,204,22440.485223492444,824.2044560700026,2369,92.07963600016663,9,8.325593054215506,63.95100887093227,0,30.966177414049554,High
PJT_910,Road,Houston,2022-06-28,2024-12-01,19380186,22424323.721855864,3044137.721855864,368,475.9366017836217,107.93660178362171,1.6335033386070743,4.520174932272797,119.60818168318752,-7.585246250314952,83.78793062840018,Cloudy,136,32588.253944722175,762.8447878451012,7007,87.55522960201412,8,8.638191341946396,57.21512412059266,0,88.04476869559092,High
PJT_911,Tunnel,Chicago,2022-06-29,2023-03-03,25969138,34770023.772748984,8800885.772748984,257,237.4367170351576,-19.563282964842386,1.0942438736704747,1.600905837142193,253.19616026784098,25.95342810977936,48.26296273348426,Snowy,82,7518.4500767903155,932.7967631871385,7728,74.47852423731034,9,2.5229431012554215,66.56491702303366,0,24.545498329430032,Low
PJT_912,Building,Los Angeles,2022-06-30,2024-05-23,42828557,59732256.53196176,16903699.53196176,781,982.9739424262929,201.97394242629287,0.3218210152607115,3.351269880221796,233.60904107828648,32.56648708530197,34.542449110853326,Snowy,117,27790.750344518594,502.1508074679358,9772,45.01980460307099,3,7.35297956405164,79.2021476113845,1,66.8328446653675,High
PJT_913,Building,Houston,2022-07-01,2024-09-24,2531064,2500341.32242929,-30722.67757070996,867,1232.71579929982,365.71579929982,0.3452237371752196,0.9395179439920825,359.35916182237764,34.76060223760638,65.4122856065658,Cloudy,236,44190.0756512,255.8128952486402,1976,56.39874151922318,8,2.318530064548767,85.17315821449995,0,93.09279592365532,Low
PJT_914,Bridge,Chicago,2022-07-02,2024-09-10,38966319,54543410.10098678,15577091.100986779,200,286.89985779475603,86.89985779475603,1.1200323783549748,3.1239769935936264,162.4403593660682,17.143005046333,80.98309324452225,Cloudy,241,14605.768226253596,143.0299573322318,5272,57.86319088351102,4,8.065882080559227,69.368241848479,0,70.69570403817751,High
PJT_915,Tunnel,Chicago,2022-07-03,2024-08-18,49598394,60717258.75634151,11118864.75634151,745,871.2198788853729,126.21987888537285,1.8794834143345944,1.6822517590875508,338.1129117285243,1.2952501579491909,72.38231607857435,Cloudy,262,24187.545264624132,321.8138826737546,7497,73.64459176092502,6,3.2061340400905673,74.90735785391745,0,27.611297690501374,Medium
PJT_916,Dam,Seattle,2022-07-04,2024-09-22,43170229,60731858.5343509,17561629.5343509,363,426.7363432928074,63.73634329280742,0.6858690311847776,1.0560412929397582,444.8701587791696,30.54752224874047,80.8130061375611,Sunny,137,47276.639947169395,228.8777534922179,1118,55.48263364220293,2,7.640359548282514,72.74583460167307,0,23.705555658690965,High
PJT_917,Building,Seattle,2022-07-05,2023-05-07,3076198,3564639.86786569,488441.86786569003,401,379.41878543172896,-21.581214568271037,1.7521282208325148,1.5659102535181757,238.15921990713022,28.484219243488546,57.55882697075595,Snowy,221,24285.37270125638,602.1538672910324,2542,44.37759183477729,2,5.095014566751752,50.450167496171346,1,32.7074977990532,High
PJT_918,Bridge,Chicago,2022-07-06,2023-09-13,8466511,9545350.163364485,1078839.163364485,507,660.3467207397715,153.3467207397715,1.5517816144998708,0.8942053425389968,459.95706499064903,3.5448903756745285,72.63133710584336,Rainy,144,21126.543454957922,266.45080349055877,5862,83.84573811119796,2,9.876371180974951,69.78002374279241,0,45.22661495709205,High
PJT_919,Dam,Seattle,2022-07-07,2024-11-27,19246135,27888350.934735212,8642215.934735212,358,498.60652349608716,140.60652349608716,0.570843641523123,4.509580539189414,496.9236825200653,39.68742657245362,29.804519155125554,Sunny,157,24824.14916555202,135.04033656043407,4043,57.94481269932468,7,6.2190444767435284,79.3659905086041,0,24.32431286649128,High
PJT_920,Tunnel,Houston,2022-07-08,2023-01-19,12038932,12649324.639503006,610392.6395030059,291,304.6167725339829,13.616772533982896,0.1690474218008607,1.9859344315856442,97.74142247657844,-4.259569805444405,44.379223075423404,Sunny,289,28375.374493290034,132.39084598180108,1972,67.14245062139804,5,6.693214277982575,78.49723582078805,0,81.80326597971859,High
PJT_921,Building,New York,2022-07-09,2024-04-25,49193845,69192490.66632967,19998645.666329667,238,274.3617658972445,36.36176589724448,0.29350980377052716,1.2263965248718367,154.8739345931864,44.04785317752291,47.26844151370657,Sunny,265,33439.6104859161,848.4125485283754,1915,47.65999809893832,8,4.313471624661586,87.48837791671234,0,42.13318083479998,Medium
PJT_922,Dam,Houston,2022-07-10,2023-03-08,39553543,47085025.8165812,7531482.816581197,506,710.0716226419361,204.07162264193607,1.4841384743101365,2.2420392050796645,477.67088816694195,37.31362960376055,55.79070223722242,Rainy,226,41031.176041252904,632.3049382987224,7621,88.15289820367477,8,7.610681420626897,83.51879552176695,0,94.24780623214538,High
PJT_923,Dam,Chicago,2022-07-11,2024-03-13,21462320,25936296.53914605,4473976.539146051,800,1141.0178244778983,341.01782447789833,0.4793725022772287,1.6026808340324776,481.24745891662405,27.834425501349138,85.03534521797766,Cloudy,102,25344.59925939414,422.27677170404036,1586,73.93191261544345,7,5.453970769943515,63.840339855807684,1,85.82417776317916,High
PJT_924,Dam,Chicago,2022-07-12,2024-11-07,25437007,27601212.201315586,2164205.2013155855,848,886.9299739584382,38.929973958438154,0.8054147489602481,3.72209626906663,93.96827392404133,41.63124385539081,81.2007592155522,Snowy,123,41786.64207905631,904.8052384662222,9542,94.09513757259177,0,1.1625997158627772,62.78218357794813,0,91.79364365215179,Low
PJT_925,Building,Houston,2022-07-13,2023-10-03,2420858,3011124.4774236893,590266.4774236893,370,455.2266808681829,85.22668086818288,1.0532284154122071,4.856099559427472,56.749325169711504,29.727114257803926,29.416784460242916,Stormy,98,29017.429760843628,163.17695026694224,6625,69.72829378392001,5,6.477234380880806,73.2070899031717,0,36.504344350318604,High
PJT_926,Building,Seattle,2022-07-14,2023-02-13,36303414,39756838.61751034,3453424.617510341,379,384.87294245458713,5.8729424545871325,1.4783895200553094,2.190168283488234,122.49501046539001,0.47513483665252565,32.095275631772424,Stormy,162,20231.622966558993,982.2898654550434,8354,96.48554030907277,3,8.474136313864253,86.64848338608275,0,61.635838943997115,High
PJT_927,Road,Seattle,2022-07-15,2024-08-08,17448425,16114696.157513643,-1333728.8424863573,491,471.9134839155134,-19.086516084486618,0.31513932419233825,4.305166999861202,498.2057525220117,14.318587596204644,45.03483847122379,Snowy,163,34607.78726537364,654.6626112290149,5591,93.51209226287955,3,3.131215930544056,54.69136532879822,1,38.93045662381217,Medium
PJT_928,Tunnel,Chicago,2022-07-16,2024-05-19,27610889,29355874.080190692,1744985.080190692,887,1283.1983308407998,396.1983308407998,0.8720961700271768,2.8293153677980976,130.99982747480908,-6.067333661760055,40.35207061234718,Rainy,243,37297.50146345711,265.1178285719636,3562,74.58759138755403,2,2.9895737957666615,97.41632915180813,0,33.12536604227628,Medium
PJT_929,Bridge,Los Angeles,2022-07-17,2024-07-27,22674015,20493396.61553201,-2180618.384467989,214,297.9531635434028,83.95316354340281,1.0216385273711213,0.7861783254711674,276.1464230249104,11.431158225846346,63.03396672093836,Stormy,144,30112.20390332694,711.1621890792717,7839,96.0336062889918,8,6.4799756480734345,77.15765618532158,0,64.63781030822956,High
PJT_930,Dam,Seattle,2022-07-18,2024-04-26,48550906,72195822.18062846,23644916.180628464,558,756.6596851237026,198.65968512370262,1.1275714215459254,3.453113710406708,431.78797689373,30.78816608554648,83.19432334351814,Sunny,240,7547.673791062553,787.0431338052064,9464,59.38532483767314,1,8.361813487829446,65.32041974667503,0,83.61958425398038,High
PJT_931,Road,Houston,2022-07-19,2024-11-05,15579873,23049617.02745761,7469744.02745761,566,525.9610418689425,-40.038958131057484,1.6548852186509118,2.5671724856291007,59.180724809692855,11.254384301194957,87.36040791708108,Stormy,74,12644.729382237121,486.408505033697,3927,61.938529762252685,0,3.2465830405921827,84.6695615440713,0,18.423802551398882,Medium
PJT_932,Bridge,Seattle,2022-07-20,2023-12-06,9466685,10764502.936350966,1297817.9363509659,416,584.9947066604802,168.99470666048023,0.4261885705821121,3.2530326162605174,322.0200420163068,8.166179650747377,65.75220667746586,Snowy,181,17838.397440060267,875.4693456209926,7195,42.72867707836222,9,9.390363861187351,52.23629081215509,1,34.81918852294643,High
PJT_933,Road,Houston,2022-07-21,2023-11-16,25257032,33769220.38555427,8512188.385554269,795,924.447024206868,129.44702420686804,1.6348797584705823,4.448437062858325,174.66145199133095,22.744564738067155,78.67114409807607,Sunny,228,17718.15226781719,235.65916656682327,7276,75.35205440583118,2,9.346486210133941,74.21984578915314,0,28.46207627975145,High
PJT_934,Building,Chicago,2022-07-22,2023-10-20,14837264,16432027.424955275,1594763.424955275,698,771.5950776363061,73.59507763630609,1.4164690126236392,2.2021728532802305,438.05071239787924,37.971249094939225,56.7641540161558,Stormy,188,35303.936011109174,350.95382521984754,5290,83.315438195736,3,2.8048300471714,74.29848237319045,0,81.85151558404579,Medium
PJT_935,Dam,Seattle,2022-07-23,2024-12-02,15749151,20515724.379608255,4766573.379608255,462,567.2832472762343,105.2832472762343,1.1561545469780228,4.505888116086778,177.55751716883563,-7.382924409963817,34.58288628020278,Snowy,194,5825.689775313466,184.1431254255908,6882,86.41115141452619,3,3.374059708511341,58.098764245467514,0,94.00348657829974,Medium
PJT_936,Bridge,Houston,2022-07-24,2023-08-08,48984649,67758408.8715973,18773759.871597305,180,171.86615021414403,-8.133849785855972,1.4291029537648867,3.7533450714082743,359.040074126859,11.200873908485448,56.72818884654342,Rainy,157,39005.679967228396,289.79005654661694,7446,48.9889771627662,5,7.305389298533453,91.86939079709416,0,17.194843916502307,High
PJT_937,Bridge,Chicago,2022-07-25,2024-04-09,11029840,16192397.938773759,5162557.938773759,643,870.6142387401555,227.61423874015554,0.8828337040081471,2.4430246293899236,353.3988346013286,-1.296759200160551,58.85578210063558,Snowy,243,16940.411366311993,314.8559307200305,6167,66.64954433875002,0,9.565597981219835,89.8406059340127,0,44.12920732365169,High
